error,corr,ss
3592.069514971984,-0.2621108913487573,0.0482856043798055
3592.2010739745024,-0.2762354156686132,0.0371085922036992
3592.2646115439925,-0.2593761089429627,0.0506637304706342
3592.320721657857,-0.2709517373179247,0.0410236836906851
3592.440978113148,-0.255329401327338,0.0547277829513794
3592.527048498215,-0.2718516841386398,0.0404730347870892
3592.61076566588,-0.2595071411928024,0.0505461683299451
3592.7807680592887,-0.2813103947682594,0.0335098872713371
3592.967237860908,-0.2748579697859871,0.0382126991346934
3593.076030594602,-0.2797077661106985,0.034930974397068
3593.1324892920143,-0.2625567352673082,0.0480576194390842
3593.2130600851697,-0.2557489239832416,0.0542028666081337
3593.298407037156,-0.2647691228043058,0.0461616233187988
3593.3841700939624,-0.2689730163986445,0.042775818075272
3593.4170787297967,-0.2676320596601812,0.0436830096832759
3593.546885137858,-0.2399050861757611,0.0717200162802702
3593.8180516983266,-0.2598189118087922,0.0503917830537747
3593.8627412654,-0.2456507749566751,0.0646689691110892
3593.9109932163565,-0.2776419347589992,0.0361726448674351
3593.981935834021,-0.2714029919425889,0.0408371128030856
3594.1618086762537,-0.2638944766386967,0.0466504017552829
3594.420866492491,-0.2613001465372841,0.0490082945214466
3594.522210257555,-0.2848537510149724,0.0314561995093443
3594.556142938908,-0.2589393264737051,0.0511418305687094
3594.7729159553887,-0.2552247887753047,0.0548367943942613
3594.815814293601,-0.2564560177184588,0.0537293955030706
3594.9828039527742,-0.2733500042697127,0.0390521588324525
3594.983504651895,-0.2832002323821975,0.0325710739015509
3595.029520292376,-0.2613957995404541,0.0487967040331761
3595.050077527114,-0.2654861034809035,0.045377270959462
3595.096639788143,-0.265423126025859,0.0455871769403391
3595.285024367243,-0.2727690104234445,0.0397102819290548
3595.3905039378733,-0.2617241265703635,0.0486507674915849
3595.4310924621727,-0.2699279306446728,0.0417119089562224
3595.4435847580944,-0.2770585993744344,0.0363011717092908
3595.445494572465,-0.2662134833151365,0.0447402945425238
3595.557063744848,-0.2494305899684215,0.0606126528201697
3595.666447028872,-0.2530193510552228,0.0568352227003261
3595.676756232962,-0.2722289496950929,0.0398648491012602
3595.817689424599,-0.2796628462097598,0.0348742385625386
3596.1236646901666,-0.2802473450885167,0.0342645208715716
3596.3920947693537,-0.2820367656083053,0.0331271449948422
3596.392299497405,-0.2577176904894768,0.052319452268212
3596.499807105761,-0.2599235202630156,0.0505773279475393
3596.501598833431,-0.264109065895065,0.0467238988449983
3596.517212060968,-0.2905321356256728,0.0280815017409966
3596.606131183642,-0.268726707440618,0.0424958473702669
3596.8106566622346,-0.2803975607440589,0.0343070449929178
3596.957541560764,-0.2674415860580307,0.0438221441400746
3596.979315498639,-0.2735249272924203,0.0391327299063175
3597.0963136515334,-0.2792634726922955,0.0350056207212693
3597.1302750437235,-0.2789555688863393,0.0352891943469834
3597.2906007766096,-0.2593323224701703,0.0509216099269901
3597.3604221585933,-0.2622898943551134,0.0480740149925697
3597.478285530796,-0.2770743751606113,0.0365164947513468
3597.5013854471645,-0.2847311429531405,0.0315077320555005
3597.5623497528004,-0.2526019878360138,0.0572912275036435
3597.5800206524373,-0.2688130897916546,0.0428761204839273
3597.7498901418558,-0.2638784299247927,0.0468117174211186
3597.768934069846,-0.2626502333118799,0.0477946690648196
3597.7691686562443,-0.2706854448082278,0.0409893123553222
3597.863994960785,-0.2556690714597433,0.0541510378201099
3597.92484991409,-0.2612439410518988,0.0492202797858921
3597.934890971584,-0.2869267914780026,0.0303733761916744
3597.984733679888,-0.2427789805967841,0.068187712788823
3598.148380144286,-0.2691870068387225,0.0425159351445019
3598.1582444849905,-0.2564509927598696,0.0533973544189531
3598.160277316017,-0.2802397782451629,0.0343235143946404
3598.186980824776,-0.2693291000608578,0.0424025811643654
3598.235147015834,-0.2877166171221495,0.0296186608136313
3598.2655142673243,-0.2382959315521638,0.0736059406098308
3598.304561427896,-0.2709467221625674,0.0409534751027595
3598.3112443929867,-0.2605147789117869,0.0496952816366552
3598.355351948861,-0.2926373825639264,0.0269820959122497
3598.4713927113303,-0.2688613852338035,0.042693219327995
3598.531308242756,-0.2422707162173004,0.0685981223975548
3598.5363321488294,-0.2902611528524829,0.0283031104572754
3598.623429276216,-0.279801560153319,0.0345030209943478
3598.7293656981265,-0.2694725001571764,0.0422745054788029
3598.7393564490526,-0.2607986325058215,0.049383698536557
3598.838549160402,-0.2676175444081038,0.0437860536968791
3598.845878654517,-0.2741446203809263,0.0385166096492803
3598.8802932604144,-0.2581927728644461,0.0519115340596319
3598.9891109514624,-0.2783063510532181,0.0356751957070394
3599.210137793048,-0.265891574428472,0.0451154978519239
3599.404326540319,-0.2846998751528842,0.0315220839641041
3599.6203377555235,-0.277927814812028,0.0359953808643606
3599.62997501966,-0.2561313010560793,0.053965042339238
3599.6550986891643,-0.29453041965459,0.0259335251834046
3599.7410439531,-0.2852697111399721,0.0312350905069266
3599.866418337772,-0.2609248170966091,0.0493004949385646
3600.0417609727506,-0.2475968354093862,0.0624472030337685
3600.163954877217,-0.2643615614243661,0.0465790460234128
3600.1905275587374,-0.2693894278698984,0.0420431311544285
3600.2157656535287,-0.2605067012571533,0.0497351195155583
3600.316320842045,-0.2946470154139012,0.025746023085898
3600.395360408088,-0.2687018815178899,0.0427785089764284
3600.7095376189,-0.2669775257784765,0.0440497563275578
3600.854123206706,-0.2798078766938418,0.0344749729540538
3600.863522016577,-0.2715261512522621,0.0404835259696954
3600.901809226716,-0.269952533745647,0.0422115251058493
3600.912855129078,-0.276233019955553,0.0372507309904715
3600.9807334483694,-0.2693705924095543,0.0423852181102421
3601.0078295118874,-0.2600201868563228,0.0500772703532119
3601.170053545611,-0.2727305519382513,0.039501641920513
3601.1781181591227,-0.2743346188304962,0.0385880986707736
3601.192589070032,-0.2586336365611935,0.0513921124633437
3601.2106597184475,-0.2785170969353631,0.0355704437235155
3601.400272270482,-0.2700575552873178,0.0416738451263703
3601.426372646472,-0.2597013225078388,0.0506014062126091
3601.5162047705444,-0.2816399892735223,0.0334480660078387
3601.5233768778044,-0.2674527861734125,0.0438517033888381
3601.564847776553,-0.2584535508356725,0.0515883779925477
3601.632769240878,-0.2867149145158721,0.0303555846581091
3601.6740977908603,-0.2839893908565236,0.031938664409686
3601.714120812262,-0.2466934823465557,0.0632475695434038
3601.807108585884,-0.2606367621679928,0.0498013118034356
3601.946150904883,-0.267804685907186,0.0435812130015183
3602.175530448093,-0.2713722088311316,0.0409015251077437
3602.1956418228638,-0.2441010433583955,0.0665382958868309
3602.2681355336617,-0.2744062335754283,0.038281564606596
3602.3204423760594,-0.2701794982517501,0.041929232412246
3602.363302597485,-0.2751846910996844,0.0378203007622303
3602.4754850213785,-0.2805059396157931,0.0341921352398534
3602.516793743118,-0.2607462594215587,0.0494254435463135
3602.556281657925,-0.2536816995358106,0.0562617021417581
3602.573031146528,-0.286393995300542,0.0303386423847667
3602.600520872521,-0.2917280115393305,0.0274032777651726
3602.7367767883247,-0.2717646128851672,0.0402426614718741
3602.7695607352,-0.268690273166197,0.0429057160778948
3602.809859417301,-0.2767541493233056,0.0368297987548887
3602.927418930673,-0.2695566166192469,0.0421721967059067
3602.9499085454368,-0.2430515687294325,0.0676554608201512
3603.185933794228,-0.2505457598709781,0.0594825696029691
3603.2269731677816,-0.2840988399513642,0.0317797600111652
3603.367849295813,-0.2646820593074853,0.0460751275873408
3603.4294310053406,-0.2772838640311506,0.0363570092231638
3603.4486022614096,-0.2627565526246645,0.0478928535500283
3603.644643898952,-0.2755056070975721,0.0375293886263085
3603.802804034401,-0.2735057168863088,0.0391048930529444
3603.881055419435,-0.2532507136977855,0.0566634667275704
3603.935641849396,-0.2592899012602067,0.0509031274362544
3603.955897624095,-0.2574353324006616,0.0526168134115405
3603.967911548933,-0.2894253759796253,0.0288015356346707
3603.991498295745,-0.2605748368740338,0.0499351871050902
3604.0217287474256,-0.2696940943782829,0.041849341483695
3604.1034650522297,-0.2581178655007236,0.0519240414263602
3604.147900713965,-0.2537976023605175,0.056211192961967
3604.165589727897,-0.2763641721744895,0.0368927891858698
3604.188942207287,-0.2713890760159035,0.0407674885732605
3604.248844988993,-0.2569258488288642,0.0529400588367742
3604.4035026737424,-0.2748971520144723,0.0381958494789981
3604.512674873703,-0.2811114536980293,0.0336342649551433
3604.753602008853,-0.2792156186423069,0.0349372690105266
3604.82179223173,-0.277748972523016,0.0359638868238425
3605.200694383603,-0.2570897088674564,0.0529006328122211
3605.23825702025,-0.2818393686613317,0.0333833453966142
3605.379581088073,-0.2583138526395224,0.0518288418000752
3605.4173325851534,-0.2759075219161004,0.0373240734056845
3605.438679116246,-0.2619559791867801,0.0485175530822028
3605.479603641623,-0.268068293168769,0.0433394331750337
3605.5302978438926,-0.2799290581186867,0.034674723798901
3605.537464903209,-0.2750587796206722,0.037853978558322
3605.692321718526,-0.2739008799953822,0.0387133868052372
3605.706592631115,-0.2572287576219394,0.0525689253450566
3605.7088200228727,-0.2680697993513067,0.0434022286439052
3605.727127457737,-0.2559794202572241,0.0540839681602457
3605.83458257318,-0.2651447485922123,0.045797091098785
3605.8825676796137,-0.2746595044495454,0.0381710285352981
3605.9522051990175,-0.2659179057674825,0.0453250592558455
3605.968019524292,-0.2652659318564342,0.0456085909758316
3606.256506149108,-0.2857693662196441,0.0309109891220564
3606.2831150978927,-0.2468171036186022,0.0633089360196634
3606.2844221679456,-0.246563565303654,0.0638595032322076
3606.338127885944,-0.2531869422046173,0.056756174435889
3606.670864908632,-0.2546082198708014,0.0555961576210913
3606.6986255756983,-0.2748365363113124,0.0379500940985826
3606.870997025445,-0.2654950062684594,0.0454661598862239
3606.887947837737,-0.2772404450184232,0.0362533218165441
3607.024385114496,-0.2361379277318601,0.0760710013632621
3607.036793099641,-0.2576990346196094,0.052349014193422
3607.0674216700136,-0.262427377525262,0.0481132623331688
3607.152169786071,-0.2696263046902005,0.0420764887516289
3607.4587669872126,-0.2740571081204489,0.0385260037037409
3607.4640646883104,-0.2779186987681972,0.036157917351543
3607.749754022204,-0.2845612242189293,0.0315866634040428
3607.768363122722,-0.2624258447811434,0.0478805902851775
3607.857194645128,-0.2590968661378614,0.0511960435641222
3607.872254115555,-0.2788150220083315,0.0353699706465999
3607.903989770045,-0.2632056753762353,0.0473852186838192
3607.9677990504847,-0.2753860386952116,0.037621511620435
3608.059890271439,-0.2739940081097492,0.0388300050405917
3608.089651865561,-0.278389693228122,0.0357403827102863
3608.1220780920153,-0.2470347197135067,0.063164644021567
3608.238601090258,-0.2718496627215434,0.0403330734887822
3608.257245310703,-0.2479985460235299,0.0623188048365886
3608.301307962605,-0.2587887648855377,0.0511970805348817
3608.3438597603417,-0.2641241485788467,0.0465527372682734
3608.359000003539,-0.2748074819047205,0.0381224881424509
3608.375728906213,-0.2619118418109633,0.048370810715265
3608.436342760426,-0.2726810536299595,0.0397154714212464
3608.506008748441,-0.2650606050604105,0.0459210517572851
3608.620268009752,-0.2743968625410163,0.0384181133254536
3608.833323352603,-0.2626280629336568,0.0478964241540215
3608.985719629819,-0.281043540044449,0.0337093202803839
3609.111556950029,-0.2675631283467481,0.0436062620982259
3609.211740831987,-0.2541439877337306,0.0555967918629368
3609.3462322295904,-0.2723661432907556,0.03984351315941
3609.357109953237,-0.2709736374161774,0.0410807225875915
3609.480397930369,-0.2740622259008889,0.0385703221723356
3609.558122353119,-0.269318926922486,0.0423474402111954
3609.63124612268,-0.2782260647664755,0.0356771678067062
3609.6688814482154,-0.2593571111700576,0.0507066108001273
3609.6911792278192,-0.2872029482432953,0.0299856484521813
3609.697675203653,-0.2747962365615984,0.0381432135386551
3609.740648096792,-0.2552861152930073,0.054757362584962
3609.750363135116,-0.2843009396100818,0.0317768837473286
3609.801975647807,-0.2537406349687013,0.0562612763278457
3609.8406502252815,-0.2663354809703379,0.0446769974918602
3610.0117089035984,-0.2517741838573569,0.0580266328682928
3610.0244657456456,-0.2660256728888655,0.0448130564868668
3610.062509797101,-0.2566891361945638,0.0532205961875491
3610.145238968121,-0.2735892708385811,0.039162077157397
3610.146169192892,-0.2785481453583303,0.0354871854262995
3610.1824819114,-0.2542102635605611,0.0557865739645828
3610.351054554361,-0.2855012656037797,0.030885988436161
3610.3747208046784,-0.2798013719671099,0.0349165302897458
3610.414342625396,-0.2843671168970821,0.0317685018980769
3610.633077254206,-0.2626282136388819,0.0479549941966485
3610.7110297107,-0.2764989588035068,0.0367940512432468
3610.726611851808,-0.2863985584798795,0.0304205538960089
3610.748254720985,-0.2638339474060687,0.0468893751624962
3610.7516441826992,-0.2766007820262027,0.0369674371530693
3610.8300978775246,-0.2855486417891695,0.0309170369296846
3610.879157892973,-0.280629295313517,0.0341207927032376
3610.902727413479,-0.2770928845733149,0.036704961572397
3610.905419971502,-0.2891169774199861,0.0289676642749806
3611.152436205378,-0.2673905628714674,0.0438103729835184
3611.169883749437,-0.2770365279270226,0.0364884286252667
3611.377834750052,-0.2553093616767349,0.0543016523254727
3611.383625470471,-0.2703397353486177,0.0413999019594036
3611.384651884072,-0.2690920671321213,0.0424924561610001
3611.465132762947,-0.2601302417777945,0.0502520610527602
3611.5026016812976,-0.2794674677370003,0.0348356225363876
3611.524734963221,-0.2694184013061408,0.0421485324651462
3611.6402958436056,-0.2839099205065508,0.0320610127100857
3611.715074673623,-0.2713970944591146,0.0407440019217148
3611.864761271758,-0.2718191376181351,0.040257906775563
3611.869583249988,-0.2835739596169066,0.0322189715889363
3611.884049890355,-0.2553636875621746,0.0546302090388069
3612.258704703335,-0.2613509864449725,0.0489096885484768
3612.270961791391,-0.273896703870166,0.0388169145139852
3612.602269395981,-0.2719660652807525,0.0401325203273256
3612.686048105136,-0.2732975258084514,0.0391785179781225
3612.741893219726,-0.264287226164876,0.0466141389176297
3612.789147919289,-0.2635544135395103,0.0471339168597017
3612.866025424493,-0.2952807132777643,0.0255456676310617
3612.902512410791,-0.2683671572712963,0.0430020265720765
3613.040125963914,-0.2578020768495033,0.0523942090513319
3613.197837573721,-0.282494706635696,0.0327405794556846
3613.3779913044127,-0.2795438608329399,0.0350089257749126
3613.39037485721,-0.2640901257261434,0.0464947893178893
3613.408383029674,-0.2722378581910381,0.0399837444252373
3613.589983230691,-0.2716660328602241,0.040326595433019
3613.800179710077,-0.2752471223403454,0.0377444481811331
3613.805065057045,-0.2570448027365506,0.0527116672347225
3613.852055752185,-0.275334733043203,0.0375529952906961
3613.9235438138735,-0.2633420373169338,0.0471825981964478
3613.96395370888,-0.2645519843179778,0.0462819009657357
3613.994847243224,-0.288344561438898,0.0292827314144647
3614.022849304516,-0.2889067991205047,0.0288409818378957
3614.065129059772,-0.2853891735319701,0.031161147260669
3614.072035030275,-0.2635062399270622,0.0471978776554071
3614.251172774428,-0.2698922668079343,0.0414632287765554
3614.271132867416,-0.2841159790866446,0.03187198536878
3614.295009234955,-0.2613685283812206,0.0490479878426057
3614.3855789767767,-0.2689186148831238,0.0426764797679846
3614.4526636821415,-0.2784451572768036,0.0356901133799683
3614.4572138979775,-0.2682934076198247,0.0431271353486209
3614.487120231133,-0.2653313560642925,0.0457887465284407
3614.4878966357696,-0.2646561369297786,0.0459601407816664
3614.49195507443,-0.2692384170209487,0.0422065264776703
3614.614624091075,-0.2525370468075127,0.0572681621836392
3615.032667616415,-0.2639088105625553,0.0467299453510601
3615.05059701396,-0.2709240343819423,0.0411293404502175
3615.068264758853,-0.271514310224665,0.0404709566285363
3615.221431741327,-0.2651754238048581,0.0459116228349279
3615.512270389091,-0.2784897916867335,0.0355714832511997
3615.528839311285,-0.2503025571274692,0.0597075487314101
3615.6017685265697,-0.2666009920034515,0.044457070597769
3615.659885435408,-0.2771593703887796,0.0364559748851241
3615.754711278751,-0.2694555758279233,0.0422378221536652
3615.766601113884,-0.2662001056521627,0.0449788785664187
3615.88956684002,-0.2577622076794802,0.0522218833894297
3616.182954722153,-0.2672586505579664,0.0438353975194353
3616.488626255319,-0.2724655778823064,0.0396434237103552
3616.4911722248567,-0.2823422899108007,0.0330838439821051
3616.672519780603,-0.262506461457857,0.0481652368960336
3616.70412304024,-0.2818607058216218,0.0332694171056398
3616.767033099063,-0.270958082771589,0.0409773917474413
3616.982819688634,-0.2787409162777004,0.035269134615248
3617.044521016637,-0.266180631487443,0.0446400557835766
3617.050648239328,-0.2621161084442036,0.0485435760059467
3617.06720827661,-0.2781469768703554,0.0357923401610883
3617.173408693224,-0.2672898845373733,0.0439301371790819
3617.2013389972094,-0.2565256916406491,0.0535330085869817
3617.357809275887,-0.2914247606297478,0.0274191002390665
3617.370340392144,-0.2855832351252569,0.0309331110470123
3617.4494757305633,-0.261951787022201,0.0485936068066753
3617.473415359301,-0.2935717540905406,0.026354230730702
3617.5871118525856,-0.2750076280055303,0.0379389869663657
3617.645238352663,-0.2965988343072269,0.0248622743163501
3617.691592307073,-0.282134572408637,0.0332175908697434
3617.7962352144255,-0.2427107309019677,0.0679520241559923
3617.8173298008696,-0.2796095514165149,0.034849510440615
3617.911219866784,-0.287608907072258,0.0296782980644102
3618.03539271944,-0.279271545290254,0.0350457857938493
3618.227969258872,-0.2719522240726318,0.0402306651198195
3618.277565194326,-0.2879201388212459,0.0295090248618339
3618.380440699456,-0.2775680260568446,0.0362963403707538
3618.411550928934,-0.2752691060189123,0.037798623855029
3618.4406915911727,-0.2708710411273474,0.0411699438947683
3618.591268763967,-0.2792282072031501,0.0350226638521071
3618.607990785023,-0.2515241480292162,0.0585985714516128
3618.613858721881,-0.2725604080296872,0.0398305921426794
3618.620171787384,-0.2745666366336703,0.0383814824402341
3618.627421326983,-0.2572501320193425,0.052881944610243
3618.672861492834,-0.2723885285562402,0.0398917714304797
3618.703292906716,-0.2703326976850724,0.0415448824668368
3618.756873769056,-0.2567523741974685,0.0531019405058545
3618.981234099792,-0.2649652600216266,0.0460759155961904
3619.0160743902607,-0.2711997215952514,0.0408548713205612
3619.0326817425366,-0.263558101716227,0.0471096215353738
3619.25726485281,-0.2816060300824566,0.0333031982975622
3619.303547033545,-0.2652671981428908,0.0455756376305458
